time,x,y,z,vx,vy,vz,yaw_deg,pitch_deg,roll_deg
7.739999999999879,0.4804773236058451,0.4573097726361647,1.0000294661490945,0.0227959802372705,-0.031986256017175876,-5.6090446586832984e-05,0.00012093680430403141,0.22994101647027773,0.03526114028793671
7.749999999999879,0.4807048790162051,0.4569887904944655,1.0000289085018004,0.022712178043207847,-0.03221181390903164,-5.543411363737551e-05,0.00013776893460891332,0.2195755188651252,0.041335813298646856
7.759999999999879,0.48093159023766713,0.45666555060979547,1.0000283574965223,0.02262713723894929,-0.03243780739629563,-5.476215176045293e-05,0.0001524267468151681,0.20918995881951188,0.04742086280145387
7.769999999999879,0.48115744485174594,0.45634004861433486,1.0000278132887879,0.02254085152842051,-0.03266423874813519,-5.407471445969948e-05,0.00016489755720162978,0.1987849610600816,0.053515927775684695
7.779999999999879,0.48138243037737455,0.45601228011778244,1.0000272760325706,0.02245331469165102,-0.03289111019148803,-5.33719590425892e-05,0.00017516918733134865,0.18836115155630206,0.05962064650069282
7.789999999999878,0.48160653427166744,0.4556822407077791,1.0000267458802519,0.02236452058521414,-0.03311842391081798,-5.265404658541511e-05,0.00018322996764100316,0.1779191574814553,0.06573465657803837
7.799999999999878,0.4818297439306882,0.4553499259503338,1.0000262229825836,0.022274463142662307,-0.033346182047873485,-5.192114189714795e-05,0.000189068740909608,0.1674596071735451,0.07185759495371165
7.809999999999878,0.4820520466902216,0.455015331390252,1.000025707488651,0.02218313637495768,-0.03357438670144882,-5.117341348210359e-05,0.000192674865604713,0.15698313009612,0.0779890979403981
7.819999999999878,0.4822734298265498,0.4546784525515664,1.0000251995458354,0.02209053437089799,-0.03380303992714802,-5.0411033502110986e-05,0.00019403821910558874,0.146490356799018,0.08412880123978456
7.8299999999998775,0.48249388055723286,0.45433928493797,1.000024699299779,0.021996651297537653,-0.03403214373715156,-4.963417773742904e-05,0.00019314920080207716,0.13598191887903502,0.09027633996490315
7.839999999999877,0.48271338604189357,0.4539978240332515,1.0000242068943477,0.021901481400604043,-0.03426170009998585,-4.8843025546845326e-05,0.00018999873506880455,0.12545844894051722,0.09643134866251521
7.849999999999877,0.4829319333830061,0.4536540653017331,1.0000237224715958,0.021805019004908957,-0.03449171094029545,-4.803775982678359e-05,0.0001845782741138071,0.11492058055588315,0.10259346133553034
7.859999999999877,0.4831495096266891,0.4533080041887104,1.0000232461717316,0.021707258514755197,-0.034722178138618144,-4.721856696955785e-05,0.00017687980070091688,0.10436894822607681,0.10876231146545917
7.869999999999877,0.4833661017635027,0.45295963612089474,1.0000227781330815,0.021608194414338276,-0.03495310353116286,-4.6385636820527935e-05,0.00016689583074465736,0.09380418734095497,0.11493753203490055
7.879999999999876,0.4835816967292492,0.45260895650685734,1.0000223184920567,0.02150782126814318,-0.03518448890959036,-4.5539162634849e-05,0.00015461941577761933,0.08322693413961077,0.12111875555005962
7.889999999999876,0.48379628140577835,0.4522559607374762,1.0000218673831187,0.02140613372133618,-0.03541633602079684,-4.4679341032786846e-05,0.00014004414528988074,0.07263782567063576,0.12730561406330068
7.899999999999876,0.4840098426217958,0.45190064418638476,1.000021424938746,0.021303126500151655,-0.03564864656670042,-4.3806371954438706e-05,0.00012316414893817184,0.062037499752324636,0.1334977391957261
7.909999999999876,0.4842223671536761,0.4515430022104226,1.0000209912894011,0.0211987944122739,-0.03588142220403047,-4.2920458613569906e-05,0.0001039740986260368,0.05142659493282571,0.13969476215978366
7.919999999999876,0.4844338417262789,0.45118303015008865,1.0000205665634982,0.02109313234721388,-0.036114664544119914,-4.2021807450609484e-05,8.246921045412742e-05,0.04080575045023788,0.14589631378190168
7.929999999999875,0.4846442530137692,0.450820723329996,1.0000201508873712,0.02098613527668092,-0.036348375152700424,-4.11106280847294e-05,5.864524653846544e-05,0.03017560619265832,0.15210202452514798
7.939999999999875,0.48485358764044106,0.4504560770593291,1.0000197443852417,0.020877798254949287,-0.03658255554970058,-4.018713326523682e-05,3.249851669842232e-05,0.01953680265818392,0.1583115245119156
7.949999999999875,0.4850618321815456,0.45008908663230274,1.0000193471791883,0.020768116419219624,-0.03681720720904695,-3.9251538822048246e-05,4.025880012733892e-06,0.008889980914867363,0.1645244435466267
7.959999999999875,0.48526897316412143,0.4497197473286231,1.0000189593891162,0.020657084989975254,-0.03705233155846821,-3.8304063615301664e-05,-2.6775253756857463e-05,-0.001764217439366061,0.17074041113846242
7.9699999999998745,0.48547499706782987,0.44934805441395065,1.000018581132727,0.020544699271333258,-0.03728792997930219,-3.734492948451443e-05,-5.9906922875219216e-05,-0.012425150316842718,0.1769590565241094
7.979999999999874,0.48567989032579273,0.4489740031403653,1.0000182125254886,0.020430954651390373,-0.03752400380630598,-3.637436119644893e-05,-9.537061247541886e-05,-0.023092175180298723,0.18318000869052545
7.989999999999874,0.48588363932543405,0.44859758874683286,1.0000178536806072,0.020315846602563616,-0.03776055432746903,-3.5392586392741285e-05,-0.0001331672535343772,-0.03376464908307136,0.1894028963977223
7.999999999999874,0.48608623040932486,0.4482188064596739,1.0000175047089983,0.020199370681925656,-0.037997582783829316,-3.4399835536354847e-05,-0.00017329722198254315,-0.044441928709321024,0.19562734820156485
8.009999999999874,0.4862876498760316,0.447837651493034,1.0000171657192585,0.020081522531534883,-0.03823509036929252,-3.3396341857699284e-05,-0.0002157603379464309,-0.05512337041427903,0.20185299247658398
8.019999999999873,0.48648788398096765,0.4474541190493562,1.0000168368176385,0.01996229787876016,-0.038473078230454316,-3.238234129958427e-05,-0.000260555865126521,-0.06580833026452136,0.20807945743880177
8.029999999999873,0.4866869189372479,0.4470682043198549,1.0000165181080163,0.019841692536600213,-0.03871154746642573,-3.135807246193537e-05,-0.0003076825103089891,-0.07649616407826373,0.21430637116856774
8.039999999999873,0.486884740916547,0.44667990248499145,1.0000162096918703,0.019719702403997667,-0.03895049912866158,-3.0323776545435388e-05,-0.0003571384230126377,-0.08718622746567474,0.22053336163340717
8.049999999999873,0.48708133604996007,0.4462892087149519,1.0000159116682545,0.019596323466147664,-0.03918993422079205,-2.9279697294709212e-05,-0.0004089211952699075,-0.09787787586920443,0.22676005671087643
8.059999999999873,0.48727669042886707,0.445896118170126,1.0000156241337728,0.019471551794801086,-0.03942985369845736,-2.8226080940799416e-05,-0.000463027861543485,-0.10857046460392848,0.23298608421142666
8.069999999999872,0.48747079010579963,0.4455006260015877,1.000015347182554,0.019345383548562287,-0.03967025846914565,-2.716317614286344e-05,-0.0005194548987772685,-0.1192633488978994,0.2392110719012714
8.079999999999872,0.4876636210953114,0.4451027273515778,1.0000150809062287,0.019217814973181396,-0.039911149392033905,-2.609123392951593e-05,-0.0005781982265827967,-0.12995588393250787,0.24543464752526073
8.089999999999872,0.4878551693748508,0.4447024173539878,1.0000148253939056,0.019088842401841114,-0.04015252727783213,-2.5010507639187684e-05,-0.0006392532075608635,-0.14064742488284665,0.2516564388297579
8.099999999999872,0.48804542088563685,0.4442996911348453,1.0000145807321486,0.018958462255437975,-0.040394392888630684,-2.392125286029151e-05,-0.0007026146477579121,-0.15133732695807792,0.2578760735855179
8.109999999999872,0.4882343615335377,0.44389454381280097,1.000014347004954,0.01882667104285809,-0.04063674693775079,-2.28237273704776e-05,-0.0007682767972576085,-0.16202494544179813,0.2640931796105642
8.119999999999871,0.4884219771899521,0.4434869704996171,1.0000141242937304,0.018693465361247323,-0.04087959008959827,-2.171819107540671e-05,-0.0008362333509071534,-0.1727096357323988,0.27030738479306715
8.129999999999871,0.48860825369269323,0.4430769663006574,1.0000139126772762,0.018558841896275883,-0.041122922959520476,-2.060490594701112e-05,-0.0009064774491784542,-0.18339075338342242,0.276518317114218
8.139999999999871,0.4887931768468753,0.44266452631537834,1.0000137122317603,0.0184227974223973,-0.04136674611366649,-1.9484135961253407e-05,-0.0009790016791641706,-0.1940676541439068,0.2827256046711003
8.14999999999987,0.48897673242580275,0.442249645637822,1.0000135230307015,0.01828532880310179,-0.04161106006885049,-1.8356147035092064e-05,-0.0010537980757085634,-0.20473969399871605,0.2889288756995548
8.15999999999987,0.4891589061718619,0.4418323193571098,1.0000133451449502,0.01814643299116398,-0.041855865292418463,-1.7221206963319834e-05,-0.00113085812267175,-0.21540622920885893,0.2951277585970371
8.16999999999987,0.4893396837974151,0.44141254255793827,1.0000131786426698,0.01800610702888495,-0.04210116220211809,-1.6079585354640708e-05,-0.001210172754328242,-0.22606661635178735,0.30132188194546955
8.17999999999987,0.4895190509856972,0.4409903103210753,1.0000130235893183,0.017864348048328586,-0.04234695116597198,-1.4931553567478941e-05,-0.0012917323569000708,-0.2367202123616742,0.30751087453408044
8.18999999999987,0.4896969933917143,0.44056561772385827,1.000012880047632,0.01772115327155225,-0.04259323250215415,-1.377738464494862e-05,-0.0013755267702224069,-0.24736637456966656,0.31369436538223505
8.19999999999987,0.48987349664314506,0.4401384598406932,1.000012748077608,0.017576520010831712,-0.04284000647886981,-1.2617353249877584e-05,-0.0014615452895427733,-0.25800446074411476,0.3198719837622523
8.20999999999987,0.4900485463412439,0.439708831743555,1.000012627736489,0.01743044566888034,-0.04308727331423844,-1.1451735599002915e-05,-0.0015497766674525961,-0.2686338291307683,0.3260433592222093
8.21999999999987,0.4902221280617465,0.4392767285024888,1.0000125190787479,0.017282927739062533,-0.04333503317618022,-1.0280809396902356e-05,-0.0016402091159513227,-0.27925383849294017,0.3322081216087277
8.229999999999869,0.49039422735577737,0.43884214518611264,1.0000124221560738,0.01713396380560138,-0.04358328618230573,-9.104853769647507e-06,-0.0017328303086425706,-0.28986384815163907,0.3383659010897471
8.239999999999869,0.49056482975075977,0.43840507686212127,1.0000123370173568,0.016983551543780517,-0.04383203239980906,-7.924149197743855e-06,-0.0018276273830616831,-0.3004632180256602,0.34451632817727895
8.249999999999869,0.49073392075132694,0.4379655185977906,1.0000122637086761,0.016831688720140184,-0.0440812718453642,-6.7389774491176495e-06,-0.001924586943133694,-0.3110513086716356,0.3506590337501389
8.259999999999868,0.490901485840236,0.43752346546048354,1.000012202273287,0.016678373192667444,-0.044331004485024805,-5.549621511469816e-06,-0.0020236950617622588,-0.321627481324042,0.35679364907666217
8.269999999999868,0.4910675104792833,0.4370789125181569,1.0000121527516084,0.01652360291098057,-0.04458123023412733,-4.356365524421491e-06,-0.002124937283547784,-0.3321910979351617,0.36291980583739425
8.279999999999868,0.4912319801102216,0.4366318548398687,1.000012115181213,0.016367375916507578,-0.044831948957197526,-3.15949471128333e-06,-0.0022282986276350534,-0.34274152121499435,0.3690371361477571
8.289999999999868,0.49139488015567917,0.4361822874962872,1.0000120895968156,0.016209690342658862,-0.04508316046786034,-1.959295310479459e-06,-0.002333763590689985,-0.3532781146711158,0.37514527258069413
8.299999999999867,0.49155619602008044,0.43573020556019987,1.000012076030264,0.016050544414993984,-0.045334864528753155,-7.56054506989693e-07,-0.002441316150003057,-0.36380024264848165,0.3812438481892835
8.309999999999867,0.49171591309056845,0.4352756041070242,1.0000120745105292,0.015889936451382532,-0.045587060851442464,4.499396368340654e-07,-0.00255093976672066,-0.37430727036917555,0.3873324965293281
8.319999999999867,0.49187401673792874,0.43481847821531855,1.0000120850636975,0.01572786486215908,-0.045839749096343925,1.6583982505689619e-06,-0.0026626173892027793,-0.3847985639720939,0.39341085168191386
8.329999999999867,0.4920304923175148,0.4343588229672941,1.000012107712963,0.015564328150272222,-0.04609292887264586,2.869031725084636e-06,-0.002776331456506489,-0.39527349055257055,0.3994785482759388
8.339999999999867,0.4921853251701749,0.43389663344932766,1.0000121424786195,0.01539932491142766,-0.046346599738236086,4.081549782371736e-06,-0.002892063901994274,-0.40573141820193115,0.40553522151060784
8.349999999999866,0.49233850062318046,0.4334319047524749,1.0000121893780558,0.015232853834225351,-0.04660076119963231,5.295661545357116e-06,-0.003009796157066017,-0.4161717160469839,0.411580507177897
8.359999999999866,0.49249000399115583,0.4329646319729845,1.0000122484257483,0.015064913700290698,-0.046855412711915775,6.5110756081085005e-06,-0.003129509155014922,-0.42659375428943325,0.4176140416849807
8.369999999999866,0.49263982057700906,0.43249481021281283,1.0000123196332575,0.014895503384399756,-0.04711055367866851,7.727500105895456e-06,-0.0032511833350055905,-0.4369969042452237,0.42363546207662395
8.379999999999866,0.4927879356728641,0.4320224345801393,1.0000124030092228,0.014724621854598467,-0.047366183451913894,8.94464278565989e-06,-0.003374798646172995,-0.4473805383838047,0.4296444060575355
8.389999999999866,0.4929343345609941,0.4315475001898822,1.0000124985593593,0.014552268172315901,-0.04762230133206074,1.016221107640739e-05,-0.003500334551842688,-0.45774403036731603,0.4356405120146845
8.399999999999865,0.49307900251475595,0.43107000216421526,1.000012606286455,0.014378441492471491,-0.04787890656785079,1.137991215985888e-05,-0.0036277700338698165,-0.4680867550896907,0.4416234190395739
8.409999999999865,0.4932219247995256,0.43058993563308445,1.0000127261903689,0.01420314106357627,-0.0481359983563097,1.2597453041218304e-05,-0.003757083597097021,-0.4784080887156714,0.4475927669504735
8.419999999999865,0.4933630866736346,0.43010729573472545,1.0000128582680292,0.014026366227828086,-0.04839357584270144,1.3814540619712824e-05,-0.0038882532739298132,-0.48870740871974083,0.4535481963146101
8.429999999999865,0.4935024733893074,0.4296220776161816,1.000013002513433,0.013848116421200781,-0.04865163812048618,1.503088175940845e-05,-0.004021256629028572,-0.49898409392496146,0.45948934847031303
8.439999999999864,0.4936400701935997,0.42913427643382207,1.000013158917646,0.013668391173527358,-0.04891018423128168,1.6246183360254172e-05,-0.004156070764115265,-0.5092375245417207,0.46541586554911246
8.449999999999864,0.49377586232933723,0.42864388735386044,1.0000133274688028,0.013487190108577086,-0.04916921316482808,1.7460152428619035e-05,-0.004292672322894657,-0.5194670822063802,0.471327390497792
8.459999999999864,0.49390983503605584,0.4281509055528739,1.0000135081521093,0.013304512944126577,-0.04942872385895623,1.8672496148173815e-05,-0.004431037496088885,-0.5296721500198288,0.4772235671003924
8.469999999999864,0.4940419735509418,0.42765532621832214,1.0000137009498444,0.013120359492024801,-0.04968871519955947,1.988292195086957e-05,-0.004571142026583961,-0.5398521125859308,0.48310404000016316
8.479999999999864,0.49417226310977286,0.4271571445490673,1.0000139058413624,0.012934729658252058,-0.04994918602056885,2.109113758749641e-05,-0.004712961214685483,-0.5500063560498717,0.4889684547214663
8.489999999999863,0.4943006889478599,0.42665635575589334,1.000014122803097,0.012747623442972863,-0.050210135103931935,2.2296851198521117e-05,-0.004856469923486362,-0.5601342681363998,0.49481645769162363
8.499999999999863,0.494427236300989,0.42615295506202633,1.0000143518085658,0.0125590409405828,-0.05047156117959499,2.3499771384632124e-05,-0.0050016425843405,-0.5702352381879551,0.5006476962627131
8.509999999999863,0.49455189040636416,0.4256469377036543,1.0000145928283746,0.01236898233974927,-0.05073346292548871,2.4699607277330454e-05,-0.005148453202444343,-0.5803086572026874,0.5064618187333065
8.519999999999863,0.4946746365035501,0.4251382989304477,1.0000148458302232,0.0121774479234462,-0.05099583896751746,2.589606860931581e-05,-0.005296875362524082,-0.5903539178723636,0.5122584743701538
8.529999999999863,0.49479545983541556,0.4246270340060796,1.0000151107789124,0.011984438068982656,-0.051258687879551894,2.7088865784729237e-05,-0.0054468822346265865,-0.600370414620153,0.5180373134298045
8.539999999999862,0.49491434564907694,0.424113138208746,1.0000153876363505,0.011789953248025377,-0.051522008183425234,2.8277709949430706e-05,-0.005598446580013927,-0.6103575436382969,0.523797987180175
8.549999999999862,0.4950312791968418,0.42359660683168654,1.0000156763615609,0.011593994026615245,-0.05178579834893288,2.94623130607474e-05,-0.005751540757158943,-0.6203147029256524,0.5295401479220507
8.559999999999862,0.4951462457371529,0.42307743518370444,1.000015976910691,0.011396561065177668,-0.05205005679383559,3.064238795758131e-05,-0.005906136727841098,-0.630241292325117,0.5352634490105288
8.569999999999862,0.4952592305355319,0.4225556185896873,1.0000162892370217,0.011197655118526871,-0.05231478188386621,3.181764842978937e-05,-0.0060622060633402424,-0.6401367135609223,0.5409675448763929
8.579999999999862,0.4953702188655235,0.42203115239112715,1.0000166132909758,0.010997277035864126,-0.05257997193273973,3.2987809287557746e-05,-0.006219719950728908,-0.6500003702757994,0.5466520910474291
8.589999999999861,0.49547919600963936,0.42150403194664043,1.0000169490201303,0.010795427760769883,-0.052845625202167006,3.4152586430631385e-05,-0.006378649199259012,-0.659831668068012,0.5523167441696694
8.599999999999861,0.4955861472603016,0.42097425263248833,1.0000172963692264,0.010592108331189828,-0.05311173990187187,3.5311696917221674e-05,-0.006538964246844194,-0.6696300145282562,0.5579611620285735
8.60999999999986,0.4956910579207866,0.42044180984309626,1.0000176552801823,0.010387319879414877,-0.05337831418961175,3.64648590325916e-05,-0.006700635166633125,-0.67939481927642,0.5635850035701346
8.61999999999986,0.49579391330616845,0.4199066989915736,1.000018025692105,0.01018106363205506,-0.053645346171201834,3.7611792357377176e-05,-0.006863631673675061,-0.6891254939982098,0.5691879289219234
8.62999999999986,0.4958946987442618,0.4193689155102331,1.0000184075413043,0.009973340910007364,-0.0539128339005426,3.875221783565708e-05,-0.007027923131674496,-0.6988214524816272,0.5747695994140517
8.63999999999986,0.49599339957656474,0.4188284548511096,1.0000188007613064,0.00976415312841749,-0.054180775379650964,3.988585784257813e-05,-0.007193478559834037,-0.70848211065331,0.5803296776000709
8.64999999999986,0.49609000115920115,0.418285312486479,1.0000192052828687,0.009553501796635538,-0.05444916855869483,4.1012436251897996e-05,-0.007360266639783003,-0.7181068866147183,0.585867827277789
8.65999999999986,0.49618448886386246,0.41773948390937643,1.0000196210339947,0.00934138851816564,-0.05471801133603115,4.213167850286619e-05,-0.007528255722590735,-0.7276952006781807,0.591383713510019
8.66999999999986,0.49627684807874894,0.4171909646341143,1.0000200479399506,0.009127814990609523,-0.05498730155824744,4.324331166691288e-05,-0.007697413835864237,-0.7372464754027795,0.5968770026452437
8.67999999999986,0.49636706420951054,0.4166397501967998,1.0000204859232817,0.008912783005604023,-0.05525703702020678,4.4347064513945687e-05,-0.007867708690925226,-0.7467601356300911,0.602347362338208
8.68999999999986,0.49645512268018677,0.4160858361558517,1.0000209349038296,0.00869629444875255,-0.055527215465096334,4.544266757818288e-05,-0.008039107690067623,-0.7562356085197649,0.6077944615704284
8.699999999999859,0.4965410089341462,0.4155292180925172,1.0000213947987504,0.008478351299550506,-0.05579783458447922,4.6529853223570146e-05,-0.008211577933892855,-0.7656723235849456,0.6132179706706228
8.709999999999859,0.496624708435025,0.4149698916113877,1.0000218655225332,0.008258955631304672,-0.056068892018349976,4.760835570886195e-05,-0.008385086228721084,-0.7750697127275366,0.6186175613350586
8.719999999999859,0.4967062066676645,0.4144078523409143,1.0000223469870193,0.008038109611046557,-0.056340385355193395,4.867791125208388e-05,-0.008559599094077365,-0.7844272102732985,0.6239929066478166
8.729999999999858,0.4967854891390484,0.41384309593392266,1.0000228391014223,0.007815815499439733,-0.056612312132046844,4.9738258094616734e-05,-0.00873508277024961,-0.7937442530067834,0.6293436811009709
8.739999999999858,0.4968625413792382,0.41327561806812707,1.0000233417723483,0.007592075650681153,-0.05688466983456604,5.078913656477231e-05,-0.008911503225917683,-0.8030202802061015,0.6346695606146807
8.749999999999858,0.4969373489423083,0.412705414446644,1.0000238549038176,0.007366892512396464,-0.057157455897094256,5.1830289140955885e-05,-0.009088826165851096,-0.8122547336775204,0.6399702225572006
8.759999999999858,0.49700989740727974,0.4121324807985049,1.0000243783972862,0.007140268625529314,-0.057430667702734986,5.286146051423933e-05,-0.009267017038674427,-0.821447057789889,0.6452453457647955
8.769999999999857,0.497080172379053,0.41155681287916823,1.0000249121516682,0.00691220662422469,-0.05770430258342802,5.3882397650287817e-05,-0.009446041044696958,-0.8305966995088909,0.6504946105615715
8.779999999999857,0.4971481594893392,0.4109784064710308,1.000025456063359,0.006682709235706262,-0.05797835782002895,5.48928498509449e-05,-0.009625863143806795,-0.8397031084311228,0.6557176987792113
8.789999999999857,0.4972138443975904,0.410397257383938,1.000026010026259,0.006451779280147763,-0.05825283064239211,5.5892568815153575e-05,-0.00980644806342599,-0.8487657368179894,0.6609142937766207
8.799999999999857,0.4972772127919285,0.40981336145569375,1.0000265739317975,0.006219419670538418,-0.058527718229456946,5.6881308699312274e-05,-0.009987760306525125,-0.8577840396294241,0.6660840804594803
8.809999999999857,0.4973382503900726,0.4092267145525689,1.000027147668958,0.005985633412542425,-0.058803017709337733,5.7858826176989005e-05,-0.010169764159695439,-0.8667574745574235,0.6712267452997034
8.819999999999856,0.4973969429402654,0.40863731256980934,1.0000277311243035,0.005750423604352505,-0.05907872615941676,5.8824880498144574e-05,-0.010352423701277166,-0.8756855020593991,0.676341976354797
8.829999999999856,0.49745327622219726,0.40804515143214254,1.000028324182003,0.005513793436537524,-0.059354840606440896,5.977923354754675e-05,-0.010535702809541213,-0.8845675853913437,0.6814294632871258
8.839999999999856,0.4975072360479298,0.40745022709428375,1.0000289267238571,0.00527574619188422,-0.05963135802662148,6.072164990268872e-05,-0.010719565170922613,-0.8934031906408076,0.6864888973830794
8.849999999999856,0.4975588082628168,0.40685253554144063,1.0000295386293263,0.005036285245233019,-0.05990827534573768,6.165189689111556e-05,-0.010903974288304242,-0.9021917867596846,0.691519971572136
8.859999999999856,0.49760797874642426,0.4062520727898172,1.000030159775558,0.004795414063307988,-0.06018558943924316,6.256974464682656e-05,-0.011088893489347862,-0.910932845596808,0.696522380445831
8.869999999999855,0.49765473341344824,0.40564883488711645,1.0000307900374157,0.004553136204540899,-0.060463297132376144,6.347496616631496e-05,-0.011274285934871621,-0.9196258419303474,0.7014958202766203
8.879999999999855,0.4976990582146311,0.40504281791304214,1.0000314292875065,0.004309455318889467,-0.06074139520027279,6.436733736369734e-05,-0.011460114627270897,-0.9282702535000147,0.706439989036638
8.889999999999855,0.49774093913767603,0.4044340179797991,1.0000320773962124,0.004064375147649729,-0.06101988036808396,6.524663712521266e-05,-0.011646342418981414,-0.9368655610390683,0.7113545864163565
8.899999999999855,0.49778036220815913,0.4038224312325926,1.0000327342317186,0.0038178995232626112,-0.06129874931109529,6.611264736301594e-05,-0.011832932020981983,-0.9454112483061162,0.716239313843134
8.909999999999854,0.49781731349044034,0.40320805385012626,1.000033399660045,0.0035700323691146953,-0.06157799865485059,6.696515306805067e-05,-0.012019846011334679,-0.9539068021167202,0.72109387449966
8.919999999999854,0.49785177908857164,0.40259088204509913,1.0000340735450772,0.0033207776993331864,-0.06185762497527859,6.78039423624603e-05,-0.012207046843761104,-0.9623517123747973,0.7259179733422934
8.929999999999854,0.49788374514720357,0.4019709120647009,1.0000347557485976,0.0030701396185751116,-0.06213762479882291,6.862880655122921e-05,-0.012394496856251998,-0.9707454721038093,0.7307113171192852
8.939999999999854,0.4979131978524894,0.4013481401911065,1.0000354461303178,0.002818122321810767,-0.06241799460257547,6.94395401726485e-05,-0.012582158279708816,-0.9790875774777507,0.7354736143889001
8.949999999999854,0.49794012343298727,0.40072256274196844,1.0000361445479113,0.0025647300941014305,-0.06269873081441302,7.023594104841416e-05,-0.012769993246614758,-0.9873775278519228,0.7402045755374181
8.959999999999853,0.49796450816056004,0.4000941760709088,1.0000368508570465,0.002309967310371345,-0.06297982981313704,7.10178103328736e-05,-0.0129579637997329,-0.9956148257935004,0.7449039127970287
8.969999999999853,0.49798633835127265,0.39946297656800894,1.0000375649114197,0.0020538384351740137,-0.06326128792861695,7.178495256122016e-05,-0.013146031900830133,-1.0037989771118851,0.749571340263614
8.979999999999853,0.4980056003662874,0.3988289606602983,1.0000382865627901,0.0017963480224528056,-0.06354310144193638,7.253717569708649e-05,-0.013334159439423602,-1.0119294908888403,0.7542065739144089
8.989999999999853,0.49802228061275655,0.3981921248122416,1.000039015661014,0.0015375007152959078,-0.06382526658554295,7.327429117930281e-05,-0.01352230824154915,-1.020005879508413,0.7588093316255522
8.999999999999853,0.49803636554471264,0.39755246552622403,1.000039752054079,0.00127730124568563,-0.06410777954340104,7.399611396775409e-05,-0.013710440078548228,-1.0280276586866388,0.7633793331895189
9.009999999999852,0.4980478416639562,0.39690997934303596,1.0000404955881406,0.0010157544342420878,-0.06439063645114791,7.470246258812025e-05,-0.013898516675871705,-1.0359943475010223,0.7679163003324329
9.019999999999852,0.49805669552094084,0.3962646628423549,1.0000412461075574,0.0007528651899612918,-0.06467383339625303,7.539315917636972e-05,-0.0140864997218987,-1.0439054684197997,0.7724199567312624
9.029999999999852,0.4980629137156556,0.39561651264322667,1.0000420034549278,0.0004886385099476577,-0.06495736641818046,7.606802952173332e-05,-0.014274350876768043,-1.0517605473309781,0.7768900280308941
9.039999999999852,0.4980664828985049,0.3949655254045446,1.0000427674711263,0.00022307947914094762,-0.06524123150855464,7.672690310921424e-05,-0.014462031781220859,-1.05955911357115,0.7813262418610869
9.049999999999851,0.4980673897711855,0.39431169782552705,1.000043537995341,-4.3806729962307526e-05,-0.06552542461132911,7.736961316091302e-05,-0.014649504065450267,-1.067300699954081,0.7857283278533043
9.059999999999851,0.4980656210875605,0.3936550266461934,1.0000443148651108,-0.0003120148575929136,-0.06580994162295858,7.799599667677578e-05,-0.014836729357957839,-1.0749848427990691,0.7900960176574183
9.069999999999851,0.49806116365453085,0.39299550864783794,1.0000450979163642,-0.0005815395569986005,-0.06609477839257402,7.860589447402878e-05,-0.015023669294415076,-1.0826110819590757,0.7944290449582944
9.07999999999985,0.49805400433290375,0.3923331406535026,1.0000458869834568,-0.0008523753947390763,-0.0663799307221609,7.919915122599409e-05,-0.015210285526526172,-1.0901789608486254,0.7987271454922473
9.08999999999985,0.498044130038258,0.39166791952844726,1.0000466818992102,-0.0011245168509865322,-0.06666539436674061,7.977561549978753e-05,-0.015396539730890666,-1.0976880264714746,0.8029900570633735
9.09999999999985,0.49803152774180637,0.39099984218061845,1.000047482494952,-0.001397958319831557,-0.06695116503455485,8.033513979313782e-05,-0.015582393617864058,-1.1051378294480432,0.8072175195597514
9.10999999999985,0.4980161844712549,0.3903289055611165,1.0000482886005535,-0.001672694109594456,-0.06723723838725328,8.087758057038469e-05,-0.015767808940413835,-1.1125279240426138,0.8114092749695181
9.11999999999985,0.4979980873116592,0.38965510666466024,1.0000491000444718,-0.0019487184431419393,-0.06752361004008404,8.14027982971572e-05,-0.015952747502969183,-1.1198578681902924,0.8155650673968112
9.12999999999985,0.4979772234062771,0.3889784425300503,1.000049916653788,-0.0022260254582091438,-0.06781027556208755,8.191065747442826e-05,-0.016137171170261772,-1.1271272235237337,0.8196846430775859
9.13999999999985,0.4979535799574188,0.38829891024063007,1.0000507382542487,-0.002504609207726994,-0.06809723047629311,8.240102667146526e-05,-0.01632104187615596,-1.134335555399622,0.8237677503952929
9.14999999999985,0.49792714422729284,0.38761650692474486,1.0000515646703072,-0.0027844636601548497,-0.06838447025991877,8.28737785577506e-05,-0.016504321632466602,-1.1414824329249136,0.8278141398964312
9.15999999999985,0.49789790353884955,0.3869312297561991,1.0000523957251635,-0.0030655826998184144,-0.06867199034457401,8.332878993384122e-05,-0.016686972537761052,-1.1485674289828423,0.831823564305962
9.169999999999849,0.4978658452766204,0.3862430759547113,1.0000532312408066,-0.003347960127252897,-0.06895978611646555,8.376594176143562e-05,-0.016868956786144033,-1.1555901202586696,0.8357957785425894
9.179999999999849,0.49783095688755447,0.38555204278636723,1.0000540710380563,-0.0036315896595513863,-0.06924785291660607,8.41851191923725e-05,-0.017050236676023477,-1.1625500872651995,0.8397305397339058
9.189999999999849,0.4977932258818508,0.3848581275640706,1.000054914936605,-0.00391646493071841,-0.06953618604102592,8.458621159637239e-05,-0.01723077461885514,-1.1694469143680444,0.8436276072314015
9.199999999999848,0.4977526398337879,0.38416132764799205,1.0000557627550595,-0.004202579492028653,-0.06982478074098777,8.496911258799015e-05,-0.017410533147863918,-1.1762801898106419,0.8474867426253337
